trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,calibration.started,polygon_2.started,mouse_2.started,calibration.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,trial.started,polygon.started,mouse.started,time_in_run,x_coord_mouse,y_coord_mouse,x_coord_target,y_coord_target,opacity,trial.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,,,,,,,,,,,,,,,,33.616310596466064,0.14833333333333334,-0.06833333333333333,5.185074551851025,-2.1108351072480307,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,33.63230895996094,0.14833333333333334,-0.06833333333333333,5.077524741238401,-1.8642902204215113,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,33.64841818809509,0.14833333333333334,-0.06833333333333333,4.933772690318439,-2.272860896973857,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,33.66669988632202,0.14833333333333334,-0.06833333333333333,5.113671874825131,-1.870232352786644,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,33.6829309463501,0.14833333333333334,-0.06833333333333333,5.252831196739998,-1.627080655733739,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,33.69890880584717,0.14833333333333334,-0.06833333333333333,5.317357751884833,-1.6241986566995255,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,33.71500253677368,0.14833333333333334,-0.06833333333333333,4.690483648151643,-1.828724040959934,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,33.73236131668091,0.14833333333333334,-0.06833333333333333,4.80136512009001,-1.6007127589787404,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,33.74844288825989,0.1475,-0.06916666666666667,4.887808617670453,-1.0449137156422255,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,33.76609706878662,0.1475,-0.06916666666666667,4.399031097465269,-1.4511315971116712,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,33.78187346458435,0.1475,-0.06916666666666667,4.158737528135265,-1.3032284812614936,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,33.79889154434204,0.1475,-0.07,4.178460617356942,-1.271445831029708,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,33.81586837768555,0.14833333333333334,-0.07166666666666667,3.9516748078283643,-1.4468839850920896,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,33.83197379112244,0.14916666666666667,-0.0725,4.250328716583553,-1.3804674680402391,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,33.84886646270752,0.14916666666666667,-0.07333333333333333,4.18477806424956,-1.1514672066466474,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,33.865063428878784,0.14916666666666667,-0.07333333333333333,3.9258011376573307,-1.269850920814076,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,33.88207530975342,0.15,-0.07416666666666667,3.445119531925058,-0.9083427675554177,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,33.898070096969604,0.15,-0.07416666666666667,3.6572389318315386,-0.9216990218836787,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,33.91607475280762,0.15,-0.07416666666666667,3.024403098980251,-1.014500179552777,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,33.93207311630249,0.15,-0.07416666666666667,3.1637009972132892,-0.7815281836928216,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,33.94817852973938,0.15,-0.07416666666666667,2.8436391152762917,-0.5014937631384715,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,33.96607518196106,0.15,-0.07416666666666667,3.281437824752502,-0.46778094339941156,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,33.98211646080017,0.15,-0.07416666666666667,2.8988360196123253,-0.551442489266394,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,33.998146533966064,0.15,-0.07333333333333333,3.069509711000722,-0.04735474237129056,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.01513648033142,0.15,-0.07166666666666667,2.8716765752535185,0.04341737884014048,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.032769441604614,0.15,-0.07166666666666667,2.7732929217367412,0.2609298344955133,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.048250675201416,0.15,-0.07083333333333333,2.817991114131852,0.5040191726860901,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.06813430786133,0.15,-0.07,2.5501172644590975,0.46974562558973243,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.08313703536987,0.15,-0.07,2.8224042373954505,0.8855173075847074,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.1001398563385,0.15,-0.06916666666666667,2.9482535070201803,0.9181960804877964,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.11613607406616,0.14833333333333334,-0.0675,3.209522005066955,1.0806847234282255,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.13324022293091,0.14416666666666667,-0.065,3.6552599866269158,1.343718904412007,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.149409770965576,0.13583333333333333,-0.06,3.3998309677269343,1.691846286666124,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.16603493690491,0.12333333333333334,-0.05333333333333334,2.94260172547624,1.947290017520885,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.182204246520996,0.11666666666666667,-0.050833333333333335,3.0663449616616303,1.5807504128809557,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.20026135444641,0.1125,-0.05,3.34332924977266,1.4159511521014396,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.21620488166809,0.10083333333333333,-0.0475,3.457147949317766,1.2204564564304097,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.23166799545288,0.09666666666666666,-0.0475,2.908877272878695,1.1655823710122255,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.248586893081665,0.0925,-0.04583333333333333,2.99953446311289,0.988268254200026,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.266557455062866,0.09166666666666666,-0.045,2.7638394335482004,0.9831533264682742,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.282551765441895,0.09,-0.043333333333333335,3.124218687015593,0.8496412459761449,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.29855680465698,0.08916666666666667,-0.0425,3.361239775560467,0.5775761080299748,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.315558195114136,0.0875,-0.04083333333333333,3.784849330644746,0.9649134285645596,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.33184623718262,0.08666666666666667,-0.04,3.413818196384599,1.4999951995312508,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.34984850883484,0.08583333333333333,-0.0375,3.670888876233756,1.4424013291303392,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.36585021018982,0.08583333333333333,-0.0325,4.09366753988905,1.6005680172239858,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.3818461894989,0.08666666666666667,-0.028333333333333332,4.133908550462593,1.3005115727616574,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.39984488487244,0.0875,-0.024166666666666666,3.8732788248605687,1.211487140444803,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.41584849357605,0.09,-0.021666666666666667,3.1536937321404115,1.1077780239545294,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.431846618652344,0.09083333333333334,-0.019166666666666665,3.289238189523546,1.0022265953999296,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.44796323776245,0.09083333333333334,-0.018333333333333333,3.267231371641997,0.6362197928467263,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.46509337425232,0.09083333333333334,-0.018333333333333333,3.7825586669457127,0.4326233790448034,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.481964111328125,0.09083333333333334,-0.0175,3.7398700208882953,0.2303372578357089,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.49785256385803,0.09083333333333334,-0.0175,3.62439051845742,0.5179574683022602,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.51586198806763,0.09083333333333334,-0.0175,3.98805733025905,0.9100932397980384,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.53266668319702,0.09083333333333334,-0.0175,3.3442369056336467,1.1028441028752953,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.54767036437988,0.09083333333333334,-0.0175,3.6357397796096413,0.8459741590584202,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.56477952003479,0.09083333333333334,-0.0175,3.6579273674187673,1.3515285005463369,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.58218455314636,0.09083333333333334,-0.0175,3.9716888347848935,1.2644128935619785,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.59920930862427,0.09083333333333334,-0.0175,4.149098305928099,1.3900096469670307,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.616183280944824,0.09083333333333334,-0.0175,4.510768029842665,1.29639512244901,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.63318347930908,0.09083333333333334,-0.016666666666666666,4.5055047716488374,1.356045000682563,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.648260831832886,0.09083333333333334,-0.016666666666666666,4.3979079248608395,1.2129327893053694,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.66437387466431,0.09083333333333334,-0.015833333333333335,4.6095674513243035,0.6947619993285331,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.68225955963135,0.09166666666666666,-0.015833333333333335,5.004738391233846,0.438444063076642,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.69826316833496,0.09166666666666666,-0.015833333333333335,4.7123165466154475,0.16938060887642897,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.715577602386475,0.09166666666666666,-0.015833333333333335,4.849711619738525,-0.026209017009849622,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.73357343673706,0.09166666666666666,-0.015,4.2429632226003635,-0.09089960348261734,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.74884271621704,0.09166666666666666,-0.015,4.358860322799766,-0.3963749350920225,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.766361474990845,0.09166666666666666,-0.014166666666666666,4.528457487655868,-0.6570946685447676,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.78230834007263,0.09166666666666666,-0.014166666666666666,5.142676676252912,-0.6888759594489627,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.799784898757935,0.09166666666666666,-0.013333333333333334,5.444168473356185,-1.2363623196426348,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.814886808395386,0.09166666666666666,-0.013333333333333334,5.161193934762878,-1.1027362947399888,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.83188772201538,0.09166666666666666,-0.0125,5.241505196325567,-1.0736754279805705,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.848016023635864,0.09166666666666666,-0.0125,5.477794945295691,-1.3709887193157066,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.86600303649902,0.09166666666666666,-0.0125,5.433286875639428,-1.4737877060677744,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.88199329376221,0.09166666666666666,-0.011666666666666667,5.267585653162017,-1.2134359433200883,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.8979971408844,0.09333333333333334,-0.008333333333333333,5.476874112157866,-1.442045756169245,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.915308713912964,0.09416666666666666,-0.005833333333333334,5.206961591248445,-1.1884209670136259,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.932031869888306,0.09416666666666666,-0.004166666666666667,5.098660249359516,-1.2292885563302693,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.94790315628052,0.095,-0.0025,5.0459484519718805,-1.2964257088855082,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.9662344455719,0.095,-0.0016666666666666668,5.114370677919074,-1.5719108533320336,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.98266077041626,0.09583333333333334,-0.0016666666666666668,5.637405058416103,-1.473380518996322,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,34.99865770339966,0.09666666666666666,-0.0016666666666666668,5.6444237502912795,-1.597011805892622,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,35.01496982574463,0.09666666666666666,-0.0008333333333333334,5.041546184882472,-1.4721796590649718,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,35.03308892250061,0.0975,-0.0008333333333333334,4.389401992568376,-1.5998667259821313,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,35.04865288734436,0.10083333333333333,0.0,4.133377786739442,-2.0025558839997877,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,35.064969539642334,0.10583333333333333,0.0008333333333333334,3.552129958036885,-1.7152470005628013,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,35.08232569694519,0.1125,0.0008333333333333334,3.461731484722573,-1.693587682282879,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,35.0994188785553,0.1175,-0.0008333333333333334,3.1348312860639735,-1.9431982878399023,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,35.11645698547363,0.1275,-0.005833333333333334,3.180947030980305,-1.6806483588565018,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,35.13197422027588,0.13083333333333333,-0.01,3.0309300799729972,-1.1111639051186377,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,35.15060043334961,0.13416666666666666,-0.0125,2.917113401943699,-1.1726708159770542,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,35.1645827293396,0.13916666666666666,-0.016666666666666666,2.791152695854167,-1.3248789750775314,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,35.181350231170654,0.14166666666666666,-0.019166666666666665,2.9427315292200262,-0.8705232166194912,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,35.19988250732422,0.14333333333333334,-0.024166666666666666,2.8991568337182487,-0.8051690324519991,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,35.21588492393494,0.145,-0.02666666666666667,2.938847057834279,-1.2301373465891892,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,35.23148727416992,0.145,-0.029166666666666667,2.7177890543341316,-1.325887163863101,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,35.24864673614502,0.145,-0.03166666666666667,2.210001438432253,-1.6515240842306063,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,35.26558494567871,0.14583333333333334,-0.03166666666666667,1.6129545876483082,-1.8096009700342524,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
