trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,polygon_2.started,mouse_2.started,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,polygon.started,mouse.started,time_in_run,x_coord_mouse,y_coord_mouse,x_coord_target,y_coord_target,opacity,polygon.stopped,mouse.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,frameRate,
0,0,0,0,,,,,,,,,,,18.70244598388672,0.20773930753564154,-0.17515274949083504,3.3382736963240545,-1.8412532695741746,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,18.71575689315796,0.20366598778004075,-0.17617107942973523,2.9507089525509347,-1.4901005002764989,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,18.720498085021973,0.1985743380855397,-0.17617107942973523,2.9933795388904043,-1.5313090439670016,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,18.732995986938477,0.1924643584521385,-0.17617107942973523,3.1002798689878737,-1.0815285324044819,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,18.73770809173584,0.18737270875763748,-0.17413441955193482,3.170093879350375,-0.7940960599054441,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,18.750308990478516,0.18228105906313646,-0.1690427698574338,3.2367065091485663,-0.6752678833600079,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,18.75518822669983,0.17617107942973523,-0.16089613034623218,3.1681221636761654,0.33389085624449377,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,18.759818077087402,0.1710794297352342,-0.15274949083503056,3.2944548810102914,0.4584579116716959,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,18.772017002105713,0.1690427698574338,-0.14765784114052954,3.260330541165855,0.7857079270966563,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,18.7766010761261,0.164969450101833,-0.14052953156822812,2.971975203198124,1.086163748916345,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,18.789136171340942,0.16395112016293278,-0.13747454175152748,3.421061497858492,1.215048296150502,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,18.793418169021606,0.16191446028513237,-0.13238289205702647,2.8139301292479684,1.3058681741557732,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,18.80630326271057,0.159877800407332,-0.12932790224032586,2.6369667089769337,1.26810670462512,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,18.8110032081604,0.15885947046843177,-0.12627291242362526,3.3228764761102,1.2483947675617837,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,18.823266983032227,0.15885947046843177,-0.12423625254582485,3.112500913157993,1.1226732860877335,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,18.827975034713745,0.15885947046843177,-0.12321792260692464,3.622330914880656,1.05305994596638,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,18.840527057647705,0.15885947046843177,-0.12321792260692464,3.6010590469290826,1.3949879814029726,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,18.843903303146362,0.15784114052953158,-0.12321792260692464,3.686864004036904,1.435069238296614,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,18.857611894607544,0.15784114052953158,-0.12219959266802444,3.856233886206147,1.7295412109641617,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,18.86184525489807,0.15784114052953158,-0.12219959266802444,3.731284846482066,2.0011569971228287,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,18.874676942825317,0.15784114052953158,-0.12219959266802444,3.3474549176161066,2.3920542127031243,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,18.878982067108154,0.15784114052953158,-0.12219959266802444,3.499109557925371,2.5451552434250946,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,18.89174509048462,0.15784114052953158,-0.12219959266802444,3.80347555886302,2.5931466674502697,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,18.89631199836731,0.15784114052953158,-0.12219959266802444,3.720152451202708,2.6706469374525907,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,18.909313917160034,0.15784114052953158,-0.12219959266802444,3.723020733816935,2.514985682761818,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,18.91408610343933,0.15784114052953158,-0.12219959266802444,3.838167441300784,2.5311240290085397,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,18.9181170463562,0.15784114052953158,-0.12219959266802444,3.5063819948711825,2.7719107037666926,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,18.931154012680054,0.15580448065173116,-0.12118126272912423,3.5331872522577545,2.690475216414166,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,18.9344801902771,0.15580448065173116,-0.12118126272912423,3.8345318335214933,2.867585011983711,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,18.948286056518555,0.14969450101832993,-0.11710794297352342,3.893989472948191,2.667908878695934,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,18.952533960342407,0.14969450101832993,-0.11710794297352342,3.956402985616867,2.5472696063126565,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,18.965621948242188,0.1395112016293279,-0.10896130346232179,3.8861102369280958,2.3564615220830745,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,18.970096111297607,0.1334012219959267,-0.10183299389002037,3.953809015576083,2.099860098506662,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,18.98284411430359,0.12525458248472504,-0.09368635437881874,4.001525574583084,2.017308151796142,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,18.98737096786499,0.11507128309572301,-0.0845213849287169,4.216163811951075,2.1331405246900332,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.00007700920105,0.10488798370672098,-0.07331975560081466,4.236293878154992,2.5161282287350493,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.00492787361145,0.09470468431771895,-0.062118126272912425,4.139235581378222,2.958027817672238,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.010390043258667,0.0855397148676171,-0.051934826883910386,3.936191600052567,2.674783124400088,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.021799087524414,0.0814663951120163,-0.04786150712830957,4.342466135853799,2.368937454067546,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.026215076446533,0.0814663951120163,-0.04786150712830957,4.42497039779956,2.4667613899631253,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.038914918899536,0.07026476578411406,-0.038696537678207736,4.795912962830538,2.106219541395393,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.04349112510681,0.06517311608961303,-0.034623217922606926,4.973806695508422,2.3295317514956846,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.0560040473938,0.062118126272912425,-0.032586558044806514,5.236101540311857,2.6033605626570226,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.05939817428589,0.06008146639511202,-0.03054989816700611,5.156386257325005,2.1171709179271376,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.073190212249756,0.05804480651731161,-0.029531568228105907,5.602417138840602,2.556544832320413,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.077710151672363,0.05702647657841141,-0.028513238289205704,5.772411258621878,2.5038859896293717,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.090201139450073,0.05702647657841141,-0.028513238289205704,5.3697380633631,2.232364625418789,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.093461990356445,0.0560081466395112,-0.028513238289205704,5.2523154400955,1.7329437133902197,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.107028245925903,0.0560081466395112,-0.028513238289205704,5.35852230416544,1.611090999065128,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.111073970794678,0.0560081466395112,-0.028513238289205704,5.043200944054449,1.3499583207851693,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.124547958374023,0.0560081466395112,-0.028513238289205704,4.904747405351312,1.9663125366480014,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.1287899017334,0.0560081466395112,-0.028513238289205704,5.081893521623624,2.332615606303947,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.14201807975769,0.05804480651731161,-0.032586558044806514,4.530159919136702,2.398384945981226,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.146183013916016,0.05804480651731161,-0.032586558044806514,4.103797948956942,2.453498694131883,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.159106969833374,0.06415478615071284,-0.04276985743380855,4.294148629755895,2.714480422708468,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.163681030273438,0.06720977596741344,-0.045824847250509164,4.135750079111595,3.1217600578580136,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.167920112609863,0.06720977596741344,-0.045824847250509164,4.448556432690942,3.6735200876313425,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.18056893348694,0.07535641547861507,-0.05702647657841141,4.512169243232864,3.5224099379582854,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.18438696861267,0.07535641547861507,-0.05702647657841141,4.309007065452705,3.5847567198735613,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.197960138320923,0.0855397148676171,-0.06619144602851323,4.4516096797521865,3.3895991492053597,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.20237898826599,0.0855397148676171,-0.06619144602851323,4.350351067014097,3.5728614281415996,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.2149920463562,0.09164969450101833,-0.06924643584521385,4.703719304204393,3.7349780361771687,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.219660997390747,0.09470468431771895,-0.07026476578411406,4.953354648465516,3.7793767334010155,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.23213505744934,0.09775967413441955,-0.07128309572301425,5.3304479856056215,2.936938544358119,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.23673701286316,0.09979633401221996,-0.07128309572301425,5.895074395445839,2.407618556697842,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.24901294708252,0.10081466395112017,-0.07026476578411406,5.763737065799585,2.5377992570061796,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.253345012664795,0.10386965376782077,-0.06517311608961303,5.644886225536847,2.371893172605363,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.266123056411743,0.10590631364562118,-0.059063136456211814,5.644886225536847,2.698048708741932,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.270613193511963,0.10692464358452139,-0.05091649694501019,5.882439771493797,2.5264636583348214,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.28356409072876,0.10692464358452139,-0.04175152749490835,5.718358013595205,2.8881083346190946,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.28837490081787,0.10896130346232179,-0.03054989816700611,5.548051794121489,2.774681958547816,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.293040990829468,0.1109979633401222,-0.019348268839103868,5.693715875683928,2.946235307409079,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.305209159851074,0.11303462321792261,-0.010183299389002037,5.626072410500314,3.1434700870844514,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.309921979904175,0.11405295315682282,-0.0050916496945010185,5.626072410500314,3.131489913853264,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.322192192077637,0.11710794297352342,0.004073319755600814,5.7795105210947515,3.1691401999942137,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.32641100883484,0.12118126272912423,0.013238289205702648,5.7795105210947515,3.4560127357081494,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.339287042617798,0.12525458248472504,0.019348268839103868,5.7795105210947515,3.7800076741537376,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.34366202354431,0.12932790224032586,0.026476578411405296,5.799804406077517,3.9192714756492215,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.35630202293396,0.1334012219959267,0.03054989816700611,5.818365788955601,4.097710214993073,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.35954189300537,0.13747454175152748,0.03360488798370672,5.993997951701493,4.212873227017566,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.373608112335205,0.1415478615071283,0.03665987780040733,5.826182457127893,4.0830064172056915,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.376641035079956,0.14562118126272913,0.03767820773930754,5.69680195958435,4.061360342172492,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.390608072280884,0.14969450101832993,0.038696537678207736,5.199945544895914,4.109317766629114,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.395044088363647,0.15173116089613034,0.038696537678207736,5.484429783735524,4.243951633781907,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.408138275146484,0.15682281059063136,0.038696537678207736,5.484429783735524,4.745617749440433,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.412580966949463,0.15682281059063136,0.038696537678207736,5.643555670310109,4.719724400023862,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.42516016960144,0.16089613034623218,0.038696537678207736,5.747754618697928,5.082106741761844,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.42946720123291,0.16089613034623218,0.038696537678207736,5.256547249795966,5.034402754555596,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.434118032455444,0.16191446028513237,0.038696537678207736,5.58937731349109,4.851056759680266,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.44622826576233,0.16191446028513237,0.038696537678207736,5.790083210555073,4.623784119645147,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.45096516609192,0.16191446028513237,0.038696537678207736,5.985571624930302,4.842808762070807,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.463518142700195,0.16191446028513237,0.038696537678207736,5.985571624930302,5.474669885562905,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.46783709526062,0.16191446028513237,0.038696537678207736,5.742267127398629,5.909952022034892,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.48055911064148,0.16191446028513237,0.038696537678207736,5.757174904525728,5.712520453563694,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.484498023986816,0.16191446028513237,0.038696537678207736,5.370425089219885,5.80178946326878,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.497701168060303,0.16191446028513237,0.038696537678207736,5.056273826082216,5.80178946326878,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.500580072402954,0.16191446028513237,0.038696537678207736,4.391502053009134,5.80178946326878,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.515054941177368,0.16191446028513237,0.038696537678207736,4.370792430383494,5.460774199059637,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.519326210021973,0.16191446028513237,0.038696537678207736,3.559657428765029,5.640044114324305,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.532120943069458,0.16191446028513237,0.038696537678207736,3.606172052830199,5.640044114324305,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.53621506690979,0.16191446028513237,0.038696537678207736,3.4172994800457053,5.652956446143516,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.549596071243286,0.16191446028513237,0.038696537678207736,3.2133949347981874,5.652956446143516,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.554107189178467,0.16191446028513237,0.038696537678207736,3.0543862063260705,5.604080387117074,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.56698703765869,0.16191446028513237,0.038696537678207736,2.9256947206882753,5.358617671751905,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
0,0,0,0,,,,,,,,,,,19.571722984313965,0.16191446028513237,0.038696537678207736,2.7443038867086553,5.900115829424713,0.03,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
