thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,calibration.started,mouse_2.started,polygon_2.started,calibration.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.corr,trial.started,mouse.started,polygon.started,time_in_run,x_coord_mouse,y_coord_mouse,x_coord_target,y_coord_target,opacity,trial.stopped,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.45772099494934,-0.33666666666666667,0.36833333333333335,-3.4211562093652113,4.160231427535056,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.46136212348938,-0.3333333333333333,0.36666666666666664,-3.9255151135594826,4.110721267380131,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.474446058273315,-0.3283333333333333,0.36666666666666664,-3.6465539122132666,3.9163076250337796,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.482901811599731,-0.31333333333333335,0.365,-3.994815744177919,3.583197705925712,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.486678838729858,-0.3016666666666667,0.365,-3.855653421756132,3.8954668753289416,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.499509811401367,-0.2916666666666667,0.365,-3.7801328558188168,3.495133438203351,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.507812023162842,-0.275,0.36666666666666664,-3.9348401137406444,3.477044858329283,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.511677026748657,-0.2683333333333333,0.37,-3.5137665560765177,3.366891330997535,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.524413108825684,-0.2633333333333333,0.37,-3.6746906298556463,3.6005221936186578,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.532766103744507,-0.25833333333333336,0.37666666666666665,-3.871341871946304,3.937475717315791,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.536747932434082,-0.25833333333333336,0.38,-4.0895035433662414,3.815164008457366,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.54943299293518,-0.25833333333333336,0.38166666666666665,-4.069800799254696,4.233837591850352,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.557600975036621,-0.26,0.38666666666666666,-3.0177017310296357,4.237582764068983,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.561043977737427,-0.265,0.39,-3.013755510706384,4.275760613399436,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.574455976486206,-0.26666666666666666,0.39,-3.5281353739796035,4.672804591465021,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.582398891448975,-0.27666666666666667,0.395,-3.932149650093385,4.826938491568808,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.58597707748413,-0.285,0.39666666666666667,-4.038729497463292,5.038024707088824,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.599535942077637,-0.2916666666666667,0.3983333333333333,-3.6041302762799057,5.529597894172189,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.607784032821655,-0.30333333333333334,0.3983333333333333,-3.4695438217767682,5.882685933310234,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.611757040023804,-0.30666666666666664,0.39666666666666667,-3.679315193570361,5.614529468807555,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.624482870101929,-0.30833333333333335,0.39666666666666667,-3.6345051522802545,5.6933966089953545,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.632742166519165,-0.31166666666666665,0.395,-3.303719614036751,5.2918679689736745,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.636446237564087,-0.31333333333333335,0.395,-3.1224642188966083,5.151192080316841,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.649458169937134,-0.31333333333333335,0.395,-3.1913353180426784,5.301540081761205,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.657734155654907,-0.31333333333333335,0.3933333333333333,-3.1188938647740625,5.406954721467611,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.66117811203003,-0.31333333333333335,0.3933333333333333,-3.0900739351368065,5.395352645967898,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.67438006401062,-0.31333333333333335,0.3933333333333333,-3.1333792922520596,5.15853452009042,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.682787895202637,-0.31333333333333335,0.395,-3.2689935158625802,4.572350389734514,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.68667197227478,-0.31333333333333335,0.395,-2.9023571995225326,4.620699966374586,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.69957184791565,-0.31333333333333335,0.395,-2.7938215544049876,5.234149942523845,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.707757949829102,-0.31333333333333335,0.39666666666666667,-2.596847114445751,5.473793404752141,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.711221933364868,-0.31333333333333335,0.39666666666666667,-2.4976061477817795,5.551520984391739,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.724390029907227,-0.31333333333333335,0.39666666666666667,-2.2284613452712954,5.6079407820779865,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.7327139377594,-0.31333333333333335,0.39666666666666667,-2.0717499582237973,5.931645335419962,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.736582040786743,-0.31333333333333335,0.395,-2.255195511810562,5.998060877568508,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.749598026275635,-0.31333333333333335,0.3933333333333333,-2.6885346264790346,5.998060877568508,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.757758855819702,-0.315,0.3883333333333333,-2.4442575763329972,5.9678604429380755,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.761660099029541,-0.31666666666666665,0.38666666666666666,-2.969560605861127,5.9678604429380755,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.774501085281372,-0.31833333333333336,0.385,-3.2697427524776006,5.9678604429380755,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.782763957977295,-0.3233333333333333,0.38166666666666665,-3.56104664718284,5.9678604429380755,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.786672115325928,-0.325,0.38166666666666665,-3.222452515300058,5.873049790525171,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.799421072006226,-0.32666666666666666,0.38166666666666665,-3.262790910566486,5.705223089479289,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.807796001434326,-0.33,0.38166666666666665,-3.1418436376759566,5.722440061249677,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.81154489517212,-0.3333333333333333,0.38333333333333336,-3.2651442349374165,5.44507391025087,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.82460618019104,-0.335,0.385,-3.519127316490773,5.257962036160538,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.832766056060791,-0.3433333333333333,0.39,-3.689099469972688,5.775998763305512,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.836606979370117,-0.3516666666666667,0.39666666666666667,-3.9010774257017755,5.775998763305512,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.849474906921387,-0.35333333333333333,0.3983333333333333,-3.7194844962176887,5.775998763305512,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.857779026031494,-0.365,0.4083333333333333,-3.2197417073346823,5.882536544223149,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.861477136611938,-0.37166666666666665,0.415,-2.9607294252338985,5.6238807829709545,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.874558210372925,-0.37333333333333335,0.41833333333333333,-3.204800423919433,5.60356867123031,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.882864952087402,-0.38,0.4266666666666667,-3.5768352829030023,4.881989087698723,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.887047052383423,-0.38166666666666665,0.43333333333333335,-3.8554031719399116,5.0912261628549755,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.899707078933716,-0.38166666666666665,0.43666666666666665,-3.960212850947757,5.244498007834738,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.907573938369751,-0.38,0.44166666666666665,-3.403769448399797,5.23889454613563,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.911420106887817,-0.37666666666666665,0.4483333333333333,-3.6614786967955513,5.52940055011956,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.924384832382202,-0.375,0.4483333333333333,-3.611322154073779,4.9919482215571565,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.93260407447815,-0.37,0.455,-3.7771754466895184,4.542162592450813,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.936245918273926,-0.36666666666666664,0.45666666666666667,-3.987028212961571,4.572452241594052,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.949493885040283,-0.36333333333333334,0.4583333333333333,-3.5584109065027967,4.642744071656624,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.957834959030151,-0.35833333333333334,0.46,-3.3048818627610097,4.5266355365213515,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.961707830429077,-0.3516666666666667,0.46,-3.5231907161426554,4.601088446152114,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.97454309463501,-0.3516666666666667,0.46,-3.0857628675282274,4.6064175310174225,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.982429027557373,-0.34,0.4583333333333333,-3.7461896419366236,4.6634212044279515,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.985986948013306,-0.335,0.45666666666666667,-3.438908860733603,4.1512976885400645,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,13.999442100524902,-0.3333333333333333,0.455,-3.04282014080069,4.017441264377597,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,14.007704019546509,-0.32666666666666666,0.4533333333333333,-2.723488525386632,4.0743886215697955,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,14.011544942855835,-0.32666666666666666,0.45,-2.231875403291725,3.482489650953674,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,14.024579048156738,-0.325,0.45,-2.26979400205004,3.5940264143923946,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,14.032768964767456,-0.32666666666666666,0.445,-2.0597695906999807,3.525324842952965,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,14.036736011505127,-0.3283333333333333,0.44333333333333336,-2.0093472386783846,3.334471825169585,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,14.049395084381104,-0.33,0.44166666666666665,-1.5764767414019958,3.3411431986072064,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,14.05776309967041,-0.3383333333333333,0.435,-1.232144830837472,3.1268771603638434,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,14.061708927154541,-0.3433333333333333,0.43166666666666664,-1.7021669174063838,3.1998126544582846,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,14.074424028396606,-0.3466666666666667,0.43166666666666664,-2.0866429982598436,2.6435402079390053,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,14.082729816436768,-0.3566666666666667,0.4266666666666667,-1.6176758703750167,2.5656618697908327,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,14.086978912353516,-0.36333333333333334,0.425,-1.2010523305404894,2.1266525243908077,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,14.099301099777222,-0.37,0.42333333333333334,-0.788930131848125,2.44042790544055,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,14.107825994491577,-0.38333333333333336,0.42333333333333334,-0.7962920001304968,2.4424983055356755,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,14.111512899398804,-0.3933333333333333,0.42333333333333334,-1.5781640826879535,2.385590228083447,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,14.124742031097412,-0.395,0.42333333333333334,-1.5823958263890177,2.2962511966018067,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,14.132638216018677,-0.41,0.4266666666666667,-1.477868248220046,1.838326731879543,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,14.13613510131836,-0.4166666666666667,0.43,-1.1560626430924308,2.050422892350847,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,14.149410963058472,-0.41833333333333333,0.43166666666666664,-1.1573974331316168,2.001720080072226,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,14.1576669216156,-0.425,0.435,-1.1474639080261397,1.8364480749436212,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,14.161300897598267,-0.4266666666666667,0.43666666666666665,-1.6985884433043887,1.3159422479028124,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,14.17449688911438,-0.4266666666666667,0.43833333333333335,-1.9479682146121113,1.0574176695911492,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,14.182713985443115,-0.4266666666666667,0.44166666666666665,-2.4797554342270645,1.5039289362377164,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,14.186559915542603,-0.425,0.44333333333333336,-2.1932659281280613,2.2624100506243545,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,14.199372053146362,-0.42333333333333334,0.44333333333333336,-2.071248413768965,2.1337776728215503,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,14.207705974578857,-0.4166666666666667,0.44166666666666665,-2.559360668028551,2.594380605176808,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,14.211497783660889,-0.41,0.43833333333333335,-2.6520552951027034,2.387456041989475,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,14.224447965621948,-0.4033333333333333,0.43666666666666665,-2.1917105808950343,2.3838886526933796,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,14.232773065567017,-0.385,0.42833333333333334,-2.00383487115386,2.162798734928094,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,14.236478090286255,-0.36333333333333334,0.4166666666666667,-2.0112679382010934,2.4813472709974773,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,14.249297142028809,-0.3566666666666667,0.41333333333333333,-2.3139870841271697,2.4146479470722646,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,14.257747888565063,-0.31333333333333335,0.395,-1.970589853400362,2.4673658095929367,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,14.261623859405518,-0.295,0.38666666666666666,-1.7950850187657443,2.9064294588527657,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,14.274540901184082,-0.2866666666666667,0.38333333333333336,-2.0328413050396335,3.1981685433070686,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,14.282878160476685,-0.25666666666666665,0.37,-2.2205499962222035,3.407985590367372,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,14.286447048187256,-0.24166666666666667,0.36333333333333334,-2.043417489679056,3.507209043978401,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
