trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,calibration.started,polygon_2.started,mouse_2.started,calibration.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name,trial.started,polygon.started,mouse.started,time_in_run,x_coord_mouse,y_coord_mouse,x_coord_target,y_coord_target,opacity,col,trial.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,,,,,,,,,,,,,,,,,116.26192736625671,0.020370370370370372,0.13796296296296295,0.805991929192889,2.5132834894995324,0.03,"[0.9218649833339526, 0.08949652561094013, 0.7547828201439987]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.27817797660828,0.022222222222222223,0.1398148148148148,0.7990407810899415,2.253222945782228,0.03,"[0.3357906068522797, 0.5078364573170113, 0.34434056126115675]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.2945966720581,0.025925925925925925,0.14351851851851852,0.9786342694926968,2.7935098175425446,0.03,"[0.5914082839908339, 0.0041209133665828235, 0.16945864896595708]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.31208825111389,0.026851851851851852,0.14537037037037037,0.9029140986644395,2.722307701922934,0.03,"[0.13866160496925672, 0.30567960836109387, 0.9288588502992595]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.32917737960815,0.026851851851851852,0.14537037037037037,0.6154788940754141,2.4404902689861805,0.03,"[0.10127898299560656, 0.758873954508734, 0.4180946325772864]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.34509801864624,0.027777777777777776,0.14351851851851852,0.36921238741111595,2.42508164066523,0.03,"[0.7188357170297155, 0.10941849267149328, 0.6739553380125621]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.36195302009583,0.027777777777777776,0.1388888888888889,-0.19243280494996884,2.5031855840623503,0.03,"[0.08842839386994772, 0.2339602975045808, 0.872246233046316]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.37920045852661,0.025,0.12777777777777777,0.14652945828839398,2.3800696725880326,0.03,"[0.9581601697799529, 0.5276494473045222, 0.08161079447947206]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.39439034461975,0.021296296296296296,0.11574074074074074,0.08420758942964161,2.2863608761239966,0.03,"[0.005664041631785577, 0.5687127167295833, 0.7521452951832781]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.41158318519592,0.012962962962962963,0.10185185185185185,-0.07676251418823073,2.4576278794180237,0.03,"[0.7924047934709395, 0.08879806739182894, 0.6599569665241958]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.42848443984985,0.000925925925925926,0.08703703703703704,-0.06504555116645651,3.1511845437622346,0.03,"[0.6967422273696882, 0.7871396991716271, 0.8158771850818213]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.44529724121094,-0.002777777777777778,0.0824074074074074,0.3255246457172171,2.922159857274448,0.03,"[0.29657195970616146, 0.0025881142803045876, 0.089657067006782]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.46226358413696,-0.004629629629629629,0.08055555555555556,0.10127879263329789,3.341602521218011,0.03,"[0.11360511983889365, 0.500888508237068, 0.15139835503193222]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.47879219055176,-0.004629629629629629,0.07962962962962963,0.43486144119644776,3.851490867647722,0.03,"[0.7219057016984165, 0.25362063302366067, 0.2921520794270548]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.49539685249329,-0.001851851851851852,0.07592592592592592,0.2830901155835426,4.573028241767463,0.03,"[0.0015907943373268951, 0.3083206330941296, 0.5649038182594835]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.51076173782349,0.002777777777777778,0.06851851851851852,0.6401867790919763,4.6558816010290105,0.03,"[0.24020243288799992, 0.9330519897629821, 0.7910815567012163]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.52791023254395,0.009259259259259259,0.06018518518518518,1.0276017300308302,4.631278092150085,0.03,"[0.9548262207174977, 0.587095710917095, 0.729393223566063]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.54532098770142,0.01574074074074074,0.05185185185185185,1.3111336886007132,4.859377671566933,0.03,"[0.1017878993624084, 0.5496851785063184, 0.4363544587194864]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.5613145828247,0.022222222222222223,0.046296296296296294,1.8659769504090005,4.9904619163450095,0.03,"[0.15330080004634938, 0.14539279668333993, 0.5989467488554105]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.57853960990906,0.024074074074074074,0.044444444444444446,1.537362895228061,5.416361581552107,0.03,"[0.9558985817710447, 0.5114908122930869, 0.5663979111483655]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.59461212158203,0.025925925925925925,0.04351851851851852,1.8585929302275934,5.548352884990542,0.03,"[0.28520750008195617, 0.9877246612402231, 0.44051312498474926]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.6115288734436,0.025925925925925925,0.04351851851851852,1.9386535203345376,5.292436720814426,0.03,"[0.46657468741410657, 0.8000369511795449, 0.6706178238439637]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.62900304794312,0.025,0.04259259259259259,2.0879124719874183,5.489225509177195,0.03,"[0.3585802903756634, 0.32151642797287494, 0.3213412464839508]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.64527916908264,0.022222222222222223,0.041666666666666664,2.034289824740086,5.980092574266181,0.03,"[0.3828579389292105, 0.3794134120894469, 0.5733897286521484]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.6614556312561,0.020370370370370372,0.041666666666666664,2.1035537982871246,5.980092574266181,0.03,"[0.5125725057761704, 0.9222413089181141, 0.21020504435497134]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.6781165599823,0.01574074074074074,0.04259259259259259,1.6059323037240256,5.658792273634366,0.03,"[0.0393793085369295, 0.6895307588667066, 0.7408376278754276]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.69554400444031,0.009259259259259259,0.04537037037037037,1.9471208146918306,5.091636586707282,0.03,"[0.41899124356840267, 0.42106117365007556, 0.7617286552258059]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.71228289604187,0.006481481481481481,0.04814814814814815,2.025714938962347,4.810188695690301,0.03,"[0.07555807223720057, 0.4427320697073944, 0.5821498685522765]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.72869062423706,0.001851851851851852,0.05185185185185185,2.10541795182802,4.509076885671437,0.03,"[0.899798083217657, 0.6992790172832088, 0.3447831440259521]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.74518752098083,0.000925925925925926,0.05648148148148148,2.233937290788651,4.479499214143378,0.03,"[0.1313173989403673, 0.6763631718289808, 0.0876126964017373]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.76178169250488,0.001851851851851852,0.06296296296296296,2.6867024772791552,4.1425259830271175,0.03,"[0.8521509205261519, 0.8095632046778134, 0.6435841021408039]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.77881956100464,0.008333333333333333,0.07685185185185185,2.6027243900699135,3.626165501259649,0.03,"[0.073179899956614, 0.5933336365812918, 0.7467565293155303]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.79544925689697,0.014814814814814815,0.09259259259259259,2.546986844748638,3.4755289867053216,0.03,"[0.8920702031483657, 0.809046606033395, 0.8180739025197357]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.81187319755554,0.027777777777777776,0.11296296296296296,2.8830945294158115,3.584076646884342,0.03,"[0.9450964870940253, 0.4479210452482699, 0.16741273834020431]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.82950067520142,0.03611111111111111,0.12037037037037036,3.1139510633260974,3.7695205908704144,0.03,"[0.5748988772769839, 0.695847091365723, 0.3852598388352686]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.84441137313843,0.041666666666666664,0.125,3.446919531449656,3.837281906214913,0.03,"[0.3226992433093423, 0.6735553452303051, 0.26926873462955003]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.86142468452454,0.04722222222222222,0.1287037037037037,3.5724272932895063,4.251326000389988,0.03,"[0.7910208012354453, 0.6777785809430763, 0.16424681605561386]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.87813329696655,0.05,0.12962962962962962,3.690667527744172,4.274170903016793,0.03,"[0.4722390963055917, 0.33078753537645733, 0.7751631790405527]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.89510154724121,0.05277777777777778,0.13240740740740742,3.622513101191825,4.4487206994229584,0.03,"[0.3386527729916836, 0.8688034472010345, 0.5019786397158928]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.91148447990417,0.05462962962962963,0.13518518518518519,3.636880239344459,3.976431328572799,0.03,"[0.5607417625169803, 0.8787636239712799, 0.6305052313253529]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.92782378196716,0.05555555555555555,0.1361111111111111,3.5187991298162142,3.9645191817330594,0.03,"[0.6937271020961483, 0.7832144883637258, 0.43233956201385404]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.9452395439148,0.05555555555555555,0.13796296296296295,3.6059270762607563,4.027873455494856,0.03,"[0.35112851033290793, 0.5553122292105893, 0.8609462651208915]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.96247625350952,0.05648148148148148,0.1388888888888889,3.756568591575726,4.044838613315828,0.03,"[0.9950458279788562, 0.9911087834051203, 0.1493357971465663]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.97823691368103,0.05925925925925926,0.1388888888888889,3.727102998121736,4.010369849179618,0.03,"[0.3659658482371547, 0.6365112663437565, 0.5023653565359366]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,116.99495792388916,0.06111111111111111,0.1388888888888889,3.587149406348812,4.022668598127401,0.03,"[0.8269824805146111, 0.5184664347689494, 0.4832734903293241]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,117.01205205917358,0.06388888888888888,0.13796296296296295,3.657919716053809,3.8719898626968146,0.03,"[0.395052701541431, 0.37393071331890015, 0.8190278023797295]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,117.02751111984253,0.06666666666666667,0.13518518518518519,3.6726778188423976,4.0954854470365305,0.03,"[0.9634028664842902, 0.5859213582240543, 0.6879156358733641]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,117.04481792449951,0.0712962962962963,0.1287037037037037,3.639979142012074,4.123444734513192,0.03,"[0.1770081159812269, 0.37027528905012375, 0.34825772791088383]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,117.06154227256775,0.0787037037037037,0.12314814814814815,3.5816097237146676,4.414438436809681,0.03,"[0.4598310026475795, 0.11600242285779261, 0.02769063795173643]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,117.07850956916809,0.09166666666666666,0.11481481481481481,3.97251536286033,4.434159895260412,0.03,"[0.7700518658779494, 0.8499675504949326, 0.267760009201075]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,117.09445118904114,0.09814814814814815,0.11296296296296296,3.613715678462045,3.9265328968927236,0.03,"[0.05995199064212575, 0.5446881178440773, 0.4651766222537036]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,117.11102390289307,0.10185185185185185,0.11296296296296296,3.9559473259879883,3.3679058274949627,0.03,"[0.37813818603865, 0.4258765391225535, 0.7629635840889059]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,117.12788462638855,0.10555555555555556,0.11574074074074074,4.012972884603231,3.1111217723290023,0.03,"[0.39072391382578386, 0.753944888598655, 0.6521456255453189]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,117.14454507827759,0.10648148148148148,0.11944444444444445,4.218249273082687,2.8766163387788932,0.03,"[0.007283294302032339, 0.31557830771673234, 0.9175494674276534]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,117.16096377372742,0.10833333333333334,0.12314814814814815,4.323129049639988,3.1907494267980447,0.03,"[0.581442759335885, 0.5284219315984595, 0.3052440562402854]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,117.17851495742798,0.10833333333333334,0.12314814814814815,3.2919804340305983,3.525496574858389,0.03,"[0.16222299005814034, 0.905598213669006, 0.967830925000294]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,117.19515180587769,0.10833333333333334,0.12314814814814815,3.5899579802681796,2.8813706629410376,0.03,"[0.0789829977226999, 0.05220090811671263, 0.77875475427053]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,117.21159672737122,0.10740740740740741,0.12407407407407407,3.3025793906961702,2.9257800320589293,0.03,"[0.5112404170526473, 0.7953436899915316, 0.3889765723533435]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,117.22836899757385,0.10462962962962963,0.125,3.3850948387439517,3.265021032887846,0.03,"[0.8841106568159643, 0.5413284035341082, 0.05601929994869259]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,117.24504971504211,0.1037037037037037,0.13055555555555556,3.3739017501644626,3.2282382823004867,0.03,"[0.5658495338893288, 0.7815206125953608, 0.9807365225108287]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,117.26107120513916,0.1037037037037037,0.13518518518518519,2.8824428309814354,3.4194322661966656,0.03,"[0.20318159361133303, 0.30671091484032054, 0.024218907088325192]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,117.27859592437744,0.1037037037037037,0.14074074074074075,2.5039258147955326,3.5060386324718213,0.03,"[0.4246249895115428, 0.8485963926364257, 0.27898223491299734]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,117.29432892799377,0.10833333333333334,0.14537037037037037,2.112586378952861,3.8735461773316633,0.03,"[0.1862180167087646, 0.09164052570393, 0.2582065279011898]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,117.31093573570251,0.1111111111111111,0.14722222222222223,2.1826145758121505,3.8826649947096783,0.03,"[0.8295493757145217, 0.9611804678097088, 0.22231521412911048]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,117.32785248756409,0.11481481481481481,0.14814814814814814,2.176233461921533,4.139177213237686,0.03,"[0.5575258229188947, 0.26910811507752885, 0.23548835826823544]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,117.3449318408966,0.11666666666666667,0.14814814814814814,2.1409094856008353,3.657970314917245,0.03,"[0.9360758063827808, 0.5832174442183455, 0.7841619948621026]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,117.36182832717896,0.11851851851851852,0.14629629629629629,1.974775224693144,3.707024360832615,0.03,"[0.8353561940464813, 0.3803475485501995, 0.8098506774879374]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,117.37838006019592,0.12222222222222222,0.14444444444444443,2.617658475888385,3.771143427662728,0.03,"[0.9724859949051929, 0.4573263341492019, 0.6979536440172749]",,,,,,,,194380,001,2025-07-15_11h02.56.052,ContinuousPsychophysics_KateVersion,2024.1.5,None,2025-07-15 11h03.14.473342 +0100,
