trials_2_random.thisRepN,trials_2_random.thisTrialN,trials_2_random.thisN,trials_2_random.thisIndex,thisRow.t,notes,calibration.started,polygon_cal.started,mouse_2.started,calibration.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name,trial.started,circle_stimuli.started,mouse.started,time_in_run,x_coord_mouse,y_coord_mouse,x_coord_target,y_coord_target,opacity,trial.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,,,,,,,,,,,,,,,,,59.53266763687134,-0.14166666666666666,0.13796296296296295,-4.9831682156027135,5.356644391851942,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,59.549410581588745,-0.14074074074074075,0.13796296296296295,-4.895936878234198,5.420757395523841,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,59.56589460372925,-0.14074074074074075,0.13703703703703704,-5.247005414769429,5.735456389299981,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,59.58297920227051,-0.14074074074074075,0.13703703703703704,-4.799277927281709,5.762115486997049,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,59.599199533462524,-0.14074074074074075,0.13703703703703704,-5.120727412533857,5.762115486997049,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,59.616092920303345,-0.1398148148148148,0.13703703703703704,-5.3583275142789635,5.981121483489535,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,59.631983280181885,-0.1398148148148148,0.13703703703703704,-5.062458670787505,5.96225374984328,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,59.64917755126953,-0.1398148148148148,0.13703703703703704,-4.919034463949146,5.857468266780037,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,59.66592502593994,-0.1398148148148148,0.13703703703703704,-4.262594247365887,5.857468266780037,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,59.682496786117554,-0.1398148148148148,0.13703703703703704,-4.326693842289075,5.698465879224801,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,59.69949460029602,-0.1398148148148148,0.13703703703703704,-4.665912045665217,5.698465879224801,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,59.716044425964355,-0.1398148148148148,0.13703703703703704,-4.530101296553829,5.682552181974701,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,59.73328685760498,-0.1398148148148148,0.13703703703703704,-4.488791297650868,5.720521532517975,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,59.749653339385986,-0.1398148148148148,0.13703703703703704,-4.7974192466367445,5.762736047696291,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,59.7660768032074,-0.1398148148148148,0.13703703703703704,-4.424363352294003,5.82849789826711,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,59.7824592590332,-0.1398148148148148,0.13703703703703704,-4.264204414963017,5.82849789826711,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,59.79976677894592,-0.13796296296296295,0.13703703703703704,-4.242169910448139,5.82849789826711,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,59.815327405929565,-0.13796296296296295,0.13703703703703704,-3.8596784698423225,5.775359669114557,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,59.83288359642029,-0.13796296296296295,0.13703703703703704,-3.3196012007613307,5.659551104418769,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,59.84952235221863,-0.14907407407407408,0.16574074074074074,-3.40977582145878,5.659551104418769,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,59.865803956985474,-0.15462962962962962,0.17314814814814813,-3.1811376516576,5.477805711322994,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,59.88306188583374,-0.15925925925925927,0.18055555555555555,-3.3419319199002695,5.319844275384368,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,59.89936304092407,-0.16296296296296298,0.18703703703703703,-3.446492372005652,5.264292359354126,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,59.915571451187134,-0.1648148148148148,0.18796296296296297,-3.6210273157339254,5.364223264382958,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,59.93268036842346,-0.1648148148148148,0.18888888888888888,-3.645022757210321,5.929151177874845,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,59.95008087158203,-0.1648148148148148,0.18888888888888888,-3.8756250805563903,5.929151177874845,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,59.96606230735779,-0.1648148148148148,0.18888888888888888,-3.990752016496707,5.069499960560105,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,59.98387432098389,-0.1648148148148148,0.18888888888888888,-4.165280388483023,5.560012150972618,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,59.99861454963684,-0.1648148148148148,0.18796296296296297,-4.226668249413781,5.979821890390159,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.015580892562866,-0.1638888888888889,0.18611111111111112,-4.466597671560606,5.906415584155729,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.03365612030029,-0.16296296296296298,0.18333333333333332,-3.954685412626852,5.609308701789518,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.049723863601685,-0.16296296296296298,0.18055555555555555,-3.986136406633138,5.985904354266568,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.06616163253784,-0.16203703703703703,0.1787037037037037,-4.167778692056557,5.985904354266568,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.08271241188049,-0.16018518518518518,0.17592592592592593,-4.4757637201358875,5.985904354266568,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.09974384307861,-0.15462962962962962,0.17037037037037037,-3.8430150989334355,5.548193613195279,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.11641597747803,-0.15,0.1685185185185185,-3.7930638314927596,5.614737355370018,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.13289546966553,-0.14722222222222223,0.16574074074074074,-4.3536115869179355,5.662964394621313,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.14930820465088,-0.1398148148148148,0.16203703703703703,-4.1000640201858465,5.782090778256516,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.16661500930786,-0.13425925925925927,0.16203703703703703,-4.219833113697112,5.782090778256516,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.182066202163696,-0.13055555555555556,0.16203703703703703,-4.23480928149932,5.713827929166894,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.199678897857666,-0.1259259259259259,0.16203703703703703,-4.109738856280268,5.8595282019671036,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.21645712852478,-0.125,0.16203703703703703,-4.181377627453618,5.41712036536044,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.23239755630493,-0.12407407407407407,0.16203703703703703,-3.7295493662263457,5.916638113918676,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.24939036369324,-0.12314814814814815,0.16203703703703703,-3.9914662197010466,5.916638113918676,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.26660752296448,-0.12314814814814815,0.16203703703703703,-4.257444892768189,5.821798587685272,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.28398776054382,-0.12314814814814815,0.16203703703703703,-4.6583895415626175,5.667738169521778,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.29976177215576,-0.125,0.16203703703703703,-4.7956178282804585,5.099225092753003,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.31650137901306,-0.12777777777777777,0.16203703703703703,-4.155353384598787,4.982058483123762,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.33344292640686,-0.13055555555555556,0.16296296296296298,-4.427754375505485,4.9303177873982476,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.349080085754395,-0.13055555555555556,0.16296296296296298,-4.555189668878176,5.154283747215218,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.36662697792053,-0.13055555555555556,0.1638888888888889,-4.638562274181813,5.125535776948389,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.38374853134155,-0.13055555555555556,0.1638888888888889,-4.534132561323433,5.059333785162784,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.39987564086914,-0.13055555555555556,0.1638888888888889,-4.278853986669376,5.369675557337137,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.415738582611084,-0.12962962962962962,0.1638888888888889,-4.088123131410407,4.720396005708628,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.43317532539368,-0.12962962962962962,0.1638888888888889,-3.6458017647366914,4.859745449145328,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.44870615005493,-0.12962962962962962,0.1638888888888889,-3.566044701488719,5.28929377935094,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.467050075531006,-0.12962962962962962,0.1638888888888889,-3.907669606222247,5.245168225530285,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.48265600204468,-0.13055555555555556,0.1638888888888889,-3.8444898615608634,5.241457384161007,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.49916648864746,-0.13240740740740742,0.16296296296296298,-3.967664029345566,5.536544313298031,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.51673340797424,-0.13425925925925927,0.1638888888888889,-4.26300775944315,5.783900209788738,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.53332233428955,-0.13518518518518519,0.16574074074074074,-4.7314733874112225,5.965123103726637,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.55010437965393,-0.13703703703703704,0.1675925925925926,-4.980100790437185,5.965123103726637,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.56560730934143,-0.13703703703703704,0.1712962962962963,-4.937962308803615,5.495292115015741,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.582969665527344,-0.13703703703703704,0.17407407407407408,-4.669184465962683,5.446511076351033,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.599886417388916,-0.13703703703703704,0.17685185185185184,-4.124168212240158,5.125942562031354,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.61618900299072,-0.1361111111111111,0.17962962962962964,-4.17352894667883,4.82883406346405,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.63267159461975,-0.13518518518518519,0.1814814814814815,-4.099371490147648,4.565595662546412,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.64930486679077,-0.13518518518518519,0.1824074074074074,-4.109596321534773,4.709357918127915,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.666391134262085,-0.13518518518518519,0.18333333333333332,-4.314376142315442,4.241873964732086,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.68235397338867,-0.13518518518518519,0.18425925925925926,-4.674356119684178,4.176068114002813,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.70023512840271,-0.1361111111111111,0.18518518518518517,-4.745019168409022,4.06938367625706,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.716142892837524,-0.13703703703703704,0.18611111111111112,-4.855010628288171,3.8666846965533077,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.73288011550903,-0.13796296296296295,0.18703703703703703,-4.780091358028926,4.0453423582950165,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.7496018409729,-0.1388888888888889,0.18796296296296297,-4.397232373747637,4.184529746236565,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.76589822769165,-0.1388888888888889,0.18796296296296297,-4.114519831940338,3.9616486559933066,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.782604455947876,-0.1388888888888889,0.18796296296296297,-4.376963686831326,3.5416866336163135,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.79923963546753,-0.1398148148148148,0.18796296296296297,-4.4453706485390505,3.3929426305909094,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.81725287437439,-0.1398148148148148,0.18796296296296297,-5.025781530229237,3.3950222313839102,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.83271241188049,-0.1398148148148148,0.18611111111111112,-5.65380654745868,3.6067539040516166,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.85012650489807,-0.1398148148148148,0.18518518518518517,-5.65380654745868,3.4375258191784948,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.86733055114746,-0.1398148148148148,0.18333333333333332,-5.65380654745868,3.278227547307086,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.88321256637573,-0.1398148148148148,0.1814814814814815,-5.606365225975417,3.820237016725117,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.9001202583313,-0.1398148148148148,0.1814814814814815,-5.606365225975417,3.3891457509323617,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.916566371917725,-0.1398148148148148,0.18055555555555555,-5.357943257899779,3.3282080011089867,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.93249487876892,-0.1398148148148148,0.17962962962962964,-4.454690571331955,3.8521356884939757,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.949748516082764,-0.14166666666666666,0.17962962962962964,-4.216326594706494,3.921079395815981,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.96628022193909,-0.1425925925925926,0.1787037037037037,-4.717546649194917,3.6169366812990265,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,60.98309087753296,-0.1425925925925926,0.1787037037037037,-4.953000156684035,3.4964439801601057,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,61.000051736831665,-0.1425925925925926,0.1787037037037037,-4.900974622504004,3.182910741043208,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,61.01606035232544,-0.1425925925925926,0.1787037037037037,-5.274414612837402,4.106965827297131,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,61.03330874443054,-0.1425925925925926,0.17314814814814813,-5.5805893309652,3.780458857305577,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,61.04960608482361,-0.1388888888888889,0.16111111111111112,-5.681259371146,3.9702575951078187,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,61.06614899635315,-0.13796296296296295,0.15185185185185185,-5.961421694217488,4.149779851890995,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
